Issue ID,Issue State,Issue Title,Comment ID,Author,Created At,Comment Body
61144,closed,Pass ignoreErrors=true to more resolveEntityName callers,2644210767,typescript-bot,2025-02-07T22:03:07Z,"@jakebailey
The results of the perf run you requested are in!
<details><summary> Here they are:</summary><p>
<h2>tsc</h2>
<b>Comparison Report - baseline..pr</b>
<table border=""0"" cellpadding=""0"" cellspacing=""0"" >
<thead>
<tr>
<th align=left><sub>Metric</sub></th>
<th align=right><sub>baseline</sub></th>
<th align=right><sub>pr</sub></th>
<th align=right><sub>Delta</sub></th>
<th align=right><sub>Best</sub></th>
<th align=right><sub>Worst</sub></th>
<th align=right><sub>p-value</sub></th>
</tr>
</thead>
<tr class=""group""><th align=left colspan=""7""><sub>Compiler-Unions - node (v18.15.0, x64)</sub></th></tr>
<tbody>
<tr class=""measurement scenario0 host0"">
<td align=left><sub>Errors</sub></td>
<td align=right><sub>34</sub></td>
<td align=right><sub>34</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>p=1.000 n=6</sub></td>
</tr>
<tr class=""measurement scenario0 host0"">
<td align=left><sub>Symbols</sub></td>
<td align=right><sub>62,390</sub></td>
<td align=right><sub>62,390</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>p=1.000 n=6</sub></td>
</tr>
<tr class=""measurement scenario0 host0"">
<td align=left><sub>Types</sub></td>
<td align=right><sub>50,395</sub></td>
<td align=right><sub>50,395</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>p=1.000 n=6</sub></td>
</tr>
<tr class=""measurement memory scenario0 host0"">
<td align=left><sub>Memory used</sub></td>
<td align=right><sub>196,646k (± 0.04%)</sub></td>
<td align=right><sub>195,948k (± 0.79%)</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>192,791k</sub></td>
<td align=right><sub>196,715k</sub></td>
<td align=right><sub>p=0.575 n=6</sub></td>
</tr>
<tr class=""measurement parse-time scenario0 host0"">
<td align=left><sub>Parse Time</sub></td>
<td align=right><sub>1.60s (± 1.09%)</sub></td>
<td align=right><sub>1.61s (± 0.78%)</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>1.59s</sub></td>
<td align=right><sub>1.63s</sub></td>
<td align=right><sub>p=0.440 n=6</sub></td>
</tr>
<tr class=""measurement bind-time scenario0 host0"">
<td align=left><sub>Bind Time</sub></td>
<td align=right><sub>0.89s (± 1.42%)</sub></td>
<td align=right><sub>0.88s (± 1.55%)</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>0.86s</sub></td>
<td align=right><sub>0.90s</sub></td>
<td align=right><sub>p=0.408 n=6</sub></td>
</tr>
<tr class=""measurement check-time scenario0 host0"">
<td align=left><sub>Check Time</sub></td>
<td align=right><sub>11.73s (± 0.66%)</sub></td>
<td align=right><sub>11.71s (± 0.34%)</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>11.66s</sub></td>
<td align=right><sub>11.76s</sub></td>
<td align=right><sub>p=0.629 n=6</sub></td>
</tr>
<tr class=""measurement emit-time scenario0 host0"">
<td align=left><sub>Emit Time</sub></td>
<td align=right><sub>3.29s (± 0.72%)</sub></td>
<td align=right><sub>3.37s (± 3.68%)</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>3.25s</sub></td>
<td align=right><sub>3.55s</sub></td>
<td align=right><sub>p=0.222 n=6</sub></td>
</tr>
<tr class=""measurement total scenario0 host0"">
<td align=left><sub>Total Time</sub></td>
<td align=right><sub>17.52s (± 0.55%)</sub></td>
<td align=right><sub>17.57s (± 0.82%)</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>17.44s</sub></td>
<td align=right><sub>17.77s</sub></td>
<td align=right><sub>p=0.629 n=6</sub></td>
</tr>
</tbody>
<tr class=""group""><th align=left colspan=""7""><sub>angular-1 - node (v18.15.0, x64)</sub></th></tr>
<tbody>
<tr class=""measurement scenario0 host0"">
<td align=left><sub>Errors</sub></td>
<td align=right><sub>37</sub></td>
<td align=right><sub>37</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>p=1.000 n=6</sub></td>
</tr>
<tr class=""measurement scenario0 host0"">
<td align=left><sub>Symbols</sub></td>
<td align=right><sub>948,488</sub></td>
<td align=right><sub>948,488</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>p=1.000 n=6</sub></td>
</tr>
<tr class=""measurement scenario0 host0"">
<td align=left><sub>Types</sub></td>
<td align=right><sub>411,006</sub></td>
<td align=right><sub>411,006</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>p=1.000 n=6</sub></td>
</tr>
<tr class=""measurement memory scenario0 host0"">
<td align=left><sub>Memory used</sub></td>
<td align=right><sub>1,224,265k (± 0.01%)</sub></td>
<td align=right><sub>1,224,338k (± 0.01%)</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>1,224,252k</sub></td>
<td align=right><sub>1,224,460k</sub><"
61144,closed,Pass ignoreErrors=true to more resolveEntityName callers,2644279285,typescript-bot,2025-02-07T22:57:32Z,"@jakebailey Here are the results of running the top 400 repos with tsc comparing `main` and `refs/pull/61144/merge`:

Everything looks good!"
61132,closed,"Revert ""Proposed expandable hover API""",2640766779,typescript-bot,2025-02-06T19:11:07Z,"Thanks for the PR! It looks like you've changed the TSServer protocol in some way. Please ensure that any changes here don't break consumers of the current TSServer API. For some extra review, we'll ping @sheetalkamat, @mjbvz, @zkat, and @joj for you. Feel free to loop in other consumers/maintainers if necessary."
61132,closed,"Revert ""Proposed expandable hover API""",2640766818,typescript-bot,2025-02-06T19:11:08Z,"Looks like you're introducing a change to the public API surface area. If this includes breaking changes, please document them [on our wiki's API Breaking Changes page](https://github.com/microsoft/TypeScript/wiki/API-Breaking-Changes).

Also, please make sure @DanielRosenwasser and @RyanCavanaugh are aware of the changes, just as a heads up."
61132,closed,"Revert ""Proposed expandable hover API""",2641548815,gabritto,2025-02-07T00:55:40Z,@typescript-bot test it
61132,closed,"Revert ""Proposed expandable hover API""",2641549221,typescript-bot,2025-02-07T00:55:45Z,"Starting jobs; this comment will be updated as builds start and complete.

| Command | Status | Results |
| ------- | ------ | ------- |
| `test top400` | [✅ Started](https://typescript.visualstudio.com/cf7ac146-d525-443c-b23c-0d58337efebc/_build/results?buildId=164736) | [✅ Results](https://github.com/microsoft/TypeScript/pull/61132#issuecomment-2641792626) |
| `user test this` | [✅ Started](https://typescript.visualstudio.com/cf7ac146-d525-443c-b23c-0d58337efebc/_build/results?buildId=164737) | [✅ Results](https://github.com/microsoft/TypeScript/pull/61132#issuecomment-2641592309) |
| `run dt` | [✅ Started](https://typescript.visualstudio.com/cf7ac146-d525-443c-b23c-0d58337efebc/_build/results?buildId=164735) | [✅ Results](https://github.com/microsoft/TypeScript/pull/61132#issuecomment-2641600571) |
| `perf test this faster` | [✅ Started](https://typescript.visualstudio.com/cf7ac146-d525-443c-b23c-0d58337efebc/_build/results?buildId=164738) | [👀 Results](https://github.com/microsoft/TypeScript/pull/61132#issuecomment-2641726643) |"
61132,closed,"Revert ""Proposed expandable hover API""",2641592309,typescript-bot,2025-02-07T01:17:33Z,"@gabritto Here are the results of running the user tests with tsc comparing `main` and `refs/pull/61132/merge`:

Everything looks good!"
61132,closed,"Revert ""Proposed expandable hover API""",2641600571,typescript-bot,2025-02-07T01:19:37Z,"Hey @gabritto, the results of running the DT tests are ready.

Everything looks the same!

[You can check the log here](https://typescript.visualstudio.com/TypeScript/_build/index?buildId=164735&_a=summary)."
61132,closed,"Revert ""Proposed expandable hover API""",2641726643,typescript-bot,2025-02-07T01:41:09Z,"@gabritto
The results of the perf run you requested are in!
<details><summary> Here they are:</summary><p>
<h2>tsc</h2>
<b>Comparison Report - baseline..pr</b>
<table border=""0"" cellpadding=""0"" cellspacing=""0"" >
<thead>
<tr>
<th align=left><sub>Metric</sub></th>
<th align=right><sub>baseline</sub></th>
<th align=right><sub>pr</sub></th>
<th align=right><sub>Delta</sub></th>
<th align=right><sub>Best</sub></th>
<th align=right><sub>Worst</sub></th>
<th align=right><sub>p-value</sub></th>
</tr>
</thead>
<tr class=""group""><th align=left colspan=""7""><sub>Compiler-Unions - node (v18.15.0, x64)</sub></th></tr>
<tbody>
<tr class=""measurement scenario0 host0"">
<td align=left><sub>Errors</sub></td>
<td align=right><sub>34</sub></td>
<td align=right><sub>34</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>p=1.000 n=6</sub></td>
</tr>
<tr class=""measurement scenario0 host0"">
<td align=left><sub>Symbols</sub></td>
<td align=right><sub>62,390</sub></td>
<td align=right><sub>62,390</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>p=1.000 n=6</sub></td>
</tr>
<tr class=""measurement scenario0 host0"">
<td align=left><sub>Types</sub></td>
<td align=right><sub>50,395</sub></td>
<td align=right><sub>50,395</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>p=1.000 n=6</sub></td>
</tr>
<tr class=""measurement memory scenario0 host0"">
<td align=left><sub>Memory used</sub></td>
<td align=right><sub>194,950k (± 1.02%)</sub></td>
<td align=right><sub>193,762k (± 0.81%)</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>193,107k</sub></td>
<td align=right><sub>196,959k</sub></td>
<td align=right><sub>p=0.297 n=6</sub></td>
</tr>
<tr class=""measurement parse-time scenario0 host0"">
<td align=left><sub>Parse Time</sub></td>
<td align=right><sub>1.32s (± 1.03%)</sub></td>
<td align=right><sub>1.31s (± 0.84%)</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>1.30s</sub></td>
<td align=right><sub>1.32s</sub></td>
<td align=right><sub>p=0.090 n=6</sub></td>
</tr>
<tr class=""measurement bind-time scenario0 host0"">
<td align=left><sub>Bind Time</sub></td>
<td align=right><sub>0.73s</sub></td>
<td align=right><sub>0.73s (± 0.70%)</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>0.73s</sub></td>
<td align=right><sub>0.74s</sub></td>
<td align=right><sub>p=0.174 n=6</sub></td>
</tr>
<tr class=""measurement check-time scenario0 host0"">
<td align=left><sub>Check Time</sub></td>
<td align=right><sub>9.78s (± 0.14%)</sub></td>
<td align=right><sub>9.81s (± 0.29%)</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>9.77s</sub></td>
<td align=right><sub>9.84s</sub></td>
<td align=right><sub>p=0.187 n=6</sub></td>
</tr>
<tr class=""measurement emit-time scenario0 host0"">
<td align=left><sub>Emit Time</sub></td>
<td align=right><sub>2.75s (± 0.65%)</sub></td>
<td align=right><sub>2.76s (± 0.85%)</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>2.73s</sub></td>
<td align=right><sub>2.80s</sub></td>
<td align=right><sub>p=0.623 n=6</sub></td>
</tr>
<tr class=""measurement total scenario0 host0"">
<td align=left><sub>Total Time</sub></td>
<td align=right><sub>14.59s (± 0.20%)</sub></td>
<td align=right><sub>14.61s (± 0.31%)</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>14.53s</sub></td>
<td align=right><sub>14.65s</sub></td>
<td align=right><sub>p=0.335 n=6</sub></td>
</tr>
</tbody>
<tr class=""group""><th align=left colspan=""7""><sub>angular-1 - node (v18.15.0, x64)</sub></th></tr>
<tbody>
<tr class=""measurement scenario0 host0"">
<td align=left><sub>Errors</sub></td>
<td align=right><sub>37</sub></td>
<td align=right><sub>37</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>p=1.000 n=6</sub></td>
</tr>
<tr class=""measurement scenario0 host0"">
<td align=left><sub>Symbols</sub></td>
<td align=right><sub>948,488</sub></td>
<td align=right><sub>948,488</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>p=1.000 n=6</sub></td>
</tr>
<tr class=""measurement scenario0 host0"">
<td align=left><sub>Types</sub></td>
<td align=right><sub>411,006</sub></td>
<td align=right><sub>411,006</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>p=1.000 n=6</sub></td>
</tr>
<tr class=""measurement memory scenario0 host0"">
<td align=left><sub>Memory used</sub></td>
<td align=right><sub>1,225,422k (± 0.00%)</sub></td>
<td align=right><sub>1,225,425k (± 0.00%)</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>1,225,366k</sub></td>
<td align=right><sub>1,225,523k</sub></td>
<td align=r"
61132,closed,"Revert ""Proposed expandable hover API""",2641792626,typescript-bot,2025-02-07T02:40:41Z,"@gabritto Here are the results of running the top 400 repos with tsc comparing `main` and `refs/pull/61132/merge`:

Everything looks good!"
61132,closed,"Revert ""Proposed expandable hover API""",2643734821,gabritto,2025-02-07T18:55:02Z,"> Does VS Code need to know to not send this request anymore, or will it ""just work"" because the extra data will be ignored?

Good question, I'll double check."
61132,closed,"Revert ""Proposed expandable hover API""",2644035604,mjbvz,2025-02-07T20:12:50Z,"@gabritto On the VS Code side we gate our check to TS 5.7 , not specific pre-release version (plus you need the setting enabled). If you're planning to remove this, can you update VS Code to only send this request on TS 5.9+"
61132,closed,"Revert ""Proposed expandable hover API""",2644087543,gabritto,2025-02-07T20:42:53Z,"> @gabritto On the VS Code side we gate our check to TS 5.7 , not specific pre-release version (plus you need the setting enabled). If you're planning to remove this, can you update VS Code to only send this request on TS 5.9+

@mjbvz should I temporarily remove the whole feature from the vscode side as well? I could update it to only send the request for TS 5.9+, but in theory, we'll ship TS 5.9 nightly versions starting next week, and I won't bring this back into TSServer time for that. On the same vein, I'd also have to remove the setting."
61132,closed,"Revert ""Proposed expandable hover API""",2644090131,gabritto,2025-02-07T20:43:53Z,"> > Does VS Code need to know to not send this request anymore, or will it ""just work"" because the extra data will be ignored?
> 
> Good question, I'll double check.

I checked, and it works."
61132,closed,"Revert ""Proposed expandable hover API""",2648743798,mylesmmurphy,2025-02-10T17:25:15Z,"Hey @gabritto! Really great work on this, very excited to see this coming. I have some feedback / questions related to this that I mentioned [here](https://github.com/microsoft/vscode/issues/232685#issuecomment-2648703798), and felt it might be relevant to your work and would love your feedback. 😄  "
