PR ID,Title,Description,State,Created At,Closed At,Merged At,Labels,Base Branch,Head Branch,Files Changed,Lines Added,Lines Deleted,Commits,Comments,Review Comments,Reviewers,Review States,Draft Status,Linked Issues
8706,build(deps): bump http-proxy-middleware from 2.0.6 to 2.0.7 in /dev-docs,"Bumps [http-proxy-middleware](https://github.com/chimurai/http-proxy-middleware) from 2.0.6 to 2.0.7.
<details>
<summary>Release notes</summary>
<p><em>Sourced from <a href=""https://github.com/chimurai/http-proxy-middleware/releases"">http-proxy-middleware's releases</a>.</em></p>
<blockquote>
<h2>v2.0.7</h2>
<p><strong>Full Changelog</strong>: <a href=""https://github.com/chimurai/http-proxy-middleware/compare/v2.0.6...v2.0.7"">https://github.com/chimurai/http-proxy-middleware/compare/v2.0.6...v2.0.7</a></p>
<h2>v2.0.7-beta.1</h2>
<p><strong>Full Changelog</strong>: <a href=""https://github.com/chimurai/http-proxy-middleware/compare/v2.0.7-beta.0...v2.0.7-beta.1"">https://github.com/chimurai/http-proxy-middleware/compare/v2.0.7-beta.0...v2.0.7-beta.1</a></p>
<h2>v2.0.7-beta.0</h2>
<p><strong>Full Changelog</strong>: <a href=""https://github.com/chimurai/http-proxy-middleware/compare/v2.0.6...v2.0.7-beta.0"">https://github.com/chimurai/http-proxy-middleware/compare/v2.0.6...v2.0.7-beta.0</a></p>
</blockquote>
</details>
<details>
<summary>Changelog</summary>
<p><em>Sourced from <a href=""https://github.com/chimurai/http-proxy-middleware/blob/v2.0.7/CHANGELOG.md"">http-proxy-middleware's changelog</a>.</em></p>
<blockquote>
<h2><a href=""https://github.com/chimurai/http-proxy-middleware/releases/tag/v2.0.7"">v2.0.7</a></h2>
<ul>
<li>ci(github actions): add publish.yml</li>
<li>fix(filter): handle errors</li>
</ul>
</blockquote>
</details>
<details>
<summary>Commits</summary>
<ul>
<li><a href=""https://github.com/chimurai/http-proxy-middleware/commit/1e9233909839962bb3c1980848ad499b4757a71d""><code>1e92339</code></a> ci(github-actions): fix npm tag</li>
<li><a href=""https://github.com/chimurai/http-proxy-middleware/commit/90afb7c9a658b32cc8fe08950bd0926d3bb512c1""><code>90afb7c</code></a> chore(package): v2.0.7</li>
<li><a href=""https://github.com/chimurai/http-proxy-middleware/commit/0b4274e8cc9e9a2c5a06f35fbf456ccfcebc55a5""><code>0b4274e</code></a> fix(filter): handle errors</li>
<li><a href=""https://github.com/chimurai/http-proxy-middleware/commit/1bd6dd578b1326ed7979c301e3f8eb0f228f5b6f""><code>1bd6dd5</code></a> ci(github actions): add publish.yml</li>
<li>See full diff in <a href=""https://github.com/chimurai/http-proxy-middleware/compare/v2.0.6...v2.0.7"">compare view</a></li>
</ul>
</details>
<br />


[![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=http-proxy-middleware&package-manager=npm_and_yarn&previous-version=2.0.6&new-version=2.0.7)](https://docs.github.com/en/github/managing-security-vulnerabilities/about-dependabot-security-updates#about-compatibility-scores)

You can trigger a rebase of this PR by commenting `@dependabot rebase`.

[//]: # (dependabot-automerge-start)
[//]: # (dependabot-automerge-end)

---

<details>
<summary>Dependabot commands and options</summary>
<br />

You can trigger Dependabot actions by commenting on this PR:
- `@dependabot rebase` will rebase this PR
- `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it
- `@dependabot merge` will merge this PR after your CI passes on it
- `@dependabot squash and merge` will squash and merge this PR after your CI passes on it
- `@dependabot cancel merge` will cancel a previously requested merge and block automerging
- `@dependabot reopen` will reopen this PR if it is closed
- `@dependabot close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
- `@dependabot show <dependency name> ignore conditions` will show all of the ignore conditions of the specified dependency
- `@dependabot ignore this major version` will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this minor version` will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
You can disable automated security fix PRs for this repo from the [Security Alerts page](https://github.com/excalidraw/excalidraw/network/alerts).

</details>

> **Note**
> Automatic rebases have been disabled on this pull request as it has been open for over 30 days.
",open,2024-10-24T10:51:29Z,,,dependencies,master,dependabot/npm_and_yarn/dev-docs/http-proxy-middleware-2.0.7,1,3,3,1,2,0,,,False,https://api.github.com/repos/excalidraw/excalidraw/issues/8706
8705,fix: replace view box with clip path for pdf and server exports,,closed,2024-10-24T07:40:17Z,2024-11-04T03:25:34Z,,,master,ryan-di/svg-crop,2,13,12,3,3,0,,,False,https://api.github.com/repos/excalidraw/excalidraw/issues/8705
8704,feat: add custom color picker for canvas background,"## Description

This PR adds a custom color picker component for canvas background color selection, addressing issue #8633. The new implementation provides a more intuitive and user-friendly way to select colors while maintaining existing functionality.

### Changes

- Added visual color picker interface with gradient selection
- Implemented live color preview
- Preserved existing eyedropper functionality
- Maintained keyboard navigation and accessibility features

### Screenshots

Before:
![#1](https://github.com/user-attachments/assets/e5a0c91f-584f-4c07-b592-17c125db261f)
After
![#0](https://github.com/user-attachments/assets/d3831a4a-4043-4c14-899a-b29f395116de)

### How to test
1. Open Excalidraw
2. Click to open Hamburger menu
3. Go to Canvas background section
4. Test the new color picker interface
5. Verify eyedropper still works
6. Test keyboard navigation

### Related Issue
Closes #8633

### Type of change
- [ ] New feature (non-breaking change which adds functionality)
",open,2024-10-24T06:27:01Z,,,,master,feature/custom-color-picker,6,16233,11167,1,1,0,,,False,https://api.github.com/repos/excalidraw/excalidraw/issues/8704
8702,Update README.md,Merge this code,closed,2024-10-23T19:06:11Z,2024-10-23T19:06:20Z,,,master,patch-1,1,1,0,1,1,0,,,False,https://api.github.com/repos/excalidraw/excalidraw/issues/8702
8701,Optimize Fallback Fonts with Lazy Loading,"This update implements lazy loading for the font face definitions of fallback fonts, specifically targeting Xiaolai, which currently exceeds 100 kB. Since these fonts may not be utilized in every scenario, lazy loading ensures they are only fetched when needed. This approach enhances initial load times and improves overall performance.
Fixes: #8691 

## Key Changes

- Introduced a lazy loading mechanism for fallback font face definitions.
- Modified stylesheets to conditionally load fonts based on actual usage.",closed,2024-10-23T16:29:38Z,2024-10-23T18:31:29Z,,,master,optimize/font-fallback-lazy-load,1,11,0,1,1,0,"Mrazator, vidipsingh","COMMENTED, COMMENTED",False,https://api.github.com/repos/excalidraw/excalidraw/issues/8701
8699,feat: added sitemap & fixed robot txt,,closed,2024-10-23T13:08:57Z,2024-10-24T10:49:33Z,2024-10-24T10:49:33Z,,master,maielo/robot_sitemap,4,64,14,3,2,1,dwelle,APPROVED,False,https://api.github.com/repos/excalidraw/excalidraw/issues/8699
8698,fix: add missing properties to new nodes in flowchart element,"issue : https://github.com/excalidraw/excalidraw/issues/8672

This creates an exact copy of the previous node when we add a new node in the flowchart, making the flowchart consistent.

https://github.com/user-attachments/assets/3aba9cc8-d8a1-4942-bb8f-ae717e5927ac


![Screenshot 2024-10-23 150444](https://github.com/user-attachments/assets/477ca959-b5a1-44bd-bd32-a89dc8681f9a)

![Screenshot 2024-10-23 150413](https://github.com/user-attachments/assets/c0acf393-d718-4cac-8fbc-65d9d86e77cf)",closed,2024-10-23T09:51:37Z,2024-10-25T18:50:00Z,,,master,master,2,41,0,4,1,0,,,False,https://api.github.com/repos/excalidraw/excalidraw/issues/8698
8697,fix: image render perf,fix https://github.com/excalidraw/excalidraw/issues/8692,closed,2024-10-23T09:45:04Z,2024-10-23T09:58:44Z,2024-10-23T09:58:43Z,,master,dwelle/fix-image-perf,1,8,14,1,2,1,ryan-di,APPROVED,False,https://api.github.com/repos/excalidraw/excalidraw/issues/8697
8693,fix: load font faces in Safari manually,"Safari does not always trigger ""loadingdone"" event (actually it rarely does) and thus in most cases we end up with unloaded fonts on init and paste. It's especially annoying when there are tons of font faces to load, such as with the recent CJK support and half or even less characters remain unloaded.

The solution is loading all the necessary font faces manually in Safari, both on init and when pasting elements.

Fixes https://github.com/excalidraw/excalidraw/issues/3229

_Other improvements_
- Consolidates font faces logic in export under the `Fonts` class
- Concurrently loads 10 font faces at a time (loading all 250 font faces at the same time likely isn't a good idea)

_TODO_
- [x] Regression test export
- [x] Double-check font faces are not loaded twice or more times
- [x] Double-check we don't load font faces which shouldn't be loaded
- [x] Load only font faces for pasted elements

Follows #8530",closed,2024-10-22T20:47:13Z,2024-10-30T11:40:24Z,2024-10-30T11:40:24Z,,master,mrazator/load-font-faces-in-safari-manually,4,267,205,3,2,0,dwelle,APPROVED,False,https://api.github.com/repos/excalidraw/excalidraw/issues/8693
8683,Enhancement: add emoji function,"1.add emoji elements
2.add emoji dependency packages",open,2024-10-22T01:10:07Z,,,,master,master,3,951,10632,2,1,0,,,False,https://api.github.com/repos/excalidraw/excalidraw/issues/8683
8682,feat: do not strip unknown element properties on restore,,closed,2024-10-21T20:46:09Z,2024-10-21T20:56:23Z,2024-10-21T20:56:23Z,,master,dwelle/restore-unknown,3,5,147,2,2,0,Mrazator,APPROVED,False,https://api.github.com/repos/excalidraw/excalidraw/issues/8682
8674,chore: renamed the Align section to Align & Distribute,"This PR fixes #8657

Renamed the ""Align"" section to ""Align & Distribute"" to improve discoverability.

![labels-align-distribute](https://github.com/user-attachments/assets/01d3d840-cb14-44be-9bdd-cf75e4d28d89)
",open,2024-10-19T20:16:18Z,,,,master,fix/labels-align,1,1,1,1,1,0,,,False,https://api.github.com/repos/excalidraw/excalidraw/issues/8674
8673,flowchart node creation update,"issue : #8672


https://github.com/user-attachments/assets/6c883387-976c-41fc-9da3-5d51ba8e6562

",closed,2024-10-19T09:48:44Z,2024-12-14T10:10:52Z,,,master,flowChart_Node,1,6,0,4,1,0,,,False,https://api.github.com/repos/excalidraw/excalidraw/issues/8673
8660,fix: remove export-to-clip-as-svg shortcut for now,(we need to reconsider this shortcut),closed,2024-10-17T18:37:16Z,2024-10-17T18:47:06Z,2024-10-17T18:47:06Z,,master,dwelle/remove-svg-clip-shortcut,4,0,13,1,2,0,,,False,https://api.github.com/repos/excalidraw/excalidraw/issues/8660
8652,fix: dont show keyboard related hints when on mobile - they are misleading ,"As mentioned in Issue #1007, check if the hints are about to be shown on mobile. ",open,2024-10-16T22:19:29Z,,,,master,fix_hints_for_mobile,1,24,10,1,1,0,,,False,https://api.github.com/repos/excalidraw/excalidraw/issues/8652
8650,Betternotion implementation,,open,2024-10-16T20:41:48Z,,,,master,master,16,1538,2342,7,1,0,,,False,https://api.github.com/repos/excalidraw/excalidraw/issues/8650
8649,fix: undo/redo action for international keyboard layouts,"This PR fixes #8003 

Main idea is that it is probably incorrect to use actual keys when detecting undo and redo actions, because some languages does not have `Z` or `Y` letters in their layouts. For example, in some cyrillic layouts there is letter `Я` instead of `Z`. `event.key` for it is `Я` and `event.code` is `KeyZ`. Because of this I believe key codes should be used instead of actual keys.

I'm stil figuring out how to fix tests for this change, so PR is in draft mode. I will appreciate if contributors that are more familiar with this project will look at my approach while I'm doing this.

@kirillrocks @Dementir you described this problem in the original issue. Please let me know if this PR fixes it for you",closed,2024-10-16T15:23:36Z,2024-10-21T15:08:39Z,2024-10-21T15:08:39Z,,master,master,3,325,8,2,13,0,"Mrazator, Mrazator, dwelle","CHANGES_REQUESTED, APPROVED, APPROVED",False,https://api.github.com/repos/excalidraw/excalidraw/issues/8649
8646,Expose more function when release,,closed,2024-10-16T04:19:27Z,2024-10-16T04:27:21Z,,,master,expose-more,3,21,2,2,2,0,,,False,https://api.github.com/repos/excalidraw/excalidraw/issues/8646
8645,fix: correctly calculate highlight rectangle for RTL text,"Fixes: https://github.com/excalidraw/excalidraw/issues/8614

This PR introduces RTL text handling so we correctly calculate highlight rectangle X positions

Demo: https://share.cleanshot.com/6mB10nft",open,2024-10-15T19:31:59Z,,,,master,fix/rtl-text-higlight,4,448,31,2,1,0,kaguya3222,COMMENTED,False,https://api.github.com/repos/excalidraw/excalidraw/issues/8645
8643,remove the condition of allow same domain and originn for eemed links,,open,2024-10-15T08:17:25Z,,,,master,master,1,113,168,1,1,0,,,False,https://api.github.com/repos/excalidraw/excalidraw/issues/8643
8641,"fix: Comic Shanns issues, new fonts structure","Fixes https://github.com/excalidraw/excalidraw/issues/8327

Adopted https://github.com/jesusmgg/comic-shanns-mono with few modifications:
- cleared unnecessary characters for box drawings and braille
- added polish Ł & ł from https://github.com/kaBeech/serious-shanns/tree/main
- corrected `tumed question mark` glyph

Also done:
- unified prod font paths across `excalidraw-app`, OSS package (host apps, examples, E+), and CDN into `fonts/[FontFamilyName]/[FontFamilyName]-*.woff2`
  - grouping into subfolders per font family ✅
  - unification of `EXCALIDRAW_ASSET_PATH` for OSS and E+ ✅ (instead of one relying on ""/"" while the other on ""/fonts/"")
  - unified and organized `excalidraw-app/build` & `excalidraw/dist/prod/` into `fonts/` folder ✅ (instead of having all on root)
    <img width=""1153"" alt=""Screenshot 2024-10-15 at 23 30 11"" src=""https://github.com/user-attachments/assets/90df5df2-e4b2-4a35-a365-7ddb741594e7"">
  - host apps can just copy the whole ""fonts"" folder instead of all the woff2 files ✅
- split all non-deprecated fonts into multiple chunks (atm only Excalifont and Comic Shanns left) and related:
  - stopped adding vite `-[hash]` suffix to fonts on `excalidraw-app` build (we have hashes thanks to the split)
  - optimized fetch during export to force cache
- stopped preloading Virgil, as at this point it's unnecessary for new scenes, while old scenes will mostly get it from the cache or just fetch it on init if needed

Fixes:
- #8677
- #8678 

Todo:
- [ ] Update new font structure to the DO @dwelle ",closed,2024-10-14T18:07:14Z,2024-10-20T22:11:53Z,2024-10-20T22:11:53Z,,master,mrazator/fonts-split-comic-shanns-fixes,30,12513,36,4,4,0,"dwelle, Mrazator, dwelle, Mrazator, Mrazator, dwelle","COMMENTED, COMMENTED, COMMENTED, COMMENTED, COMMENTED, APPROVED",False,https://api.github.com/repos/excalidraw/excalidraw/issues/8641
8639,fix: youtube embed timestamp parsing,,open,2024-10-14T09:02:59Z,,,,master,dwelle/fix-yt-timestamp,1,7,6,1,2,0,,,False,https://api.github.com/repos/excalidraw/excalidraw/issues/8639
8638,Updated embeddable.ts,added tutar.app to allowed origins,open,2024-10-14T05:34:32Z,,,,master,patch-1,1,2,0,1,1,0,,,False,https://api.github.com/repos/excalidraw/excalidraw/issues/8638
8632,Feat/choosen shape on click,"I modified handleCanvasPointerUp, handleCanvasPointerDown, handleCanvasPointerMove to let the canvas create a shape depending on the selected tool, the user has selected before. There is also a small treshold (5px). I left comments within the code, so that you can hopefully better understand my thinking. Here is a short summary, but the comments in the code hopefully make it more clear:

I added a new variable (pointerDownPosition) to track the initial pointer down position in the handleCanvasPointerUp function. This should happen right before the pointer up event actually takes action so that we can compare this value with the new pointer up position. Left some note about clientY just for clarification. It can be deleted later on.

Then I calculate the distance moved during the inital pointer down position to the new pointer up position.

I had problems with the addElement Function, which i introduced here inside of the handleCanvasPointerUp function. Initally, I tried to find an already existing function for adding a single element in the codebase, but could only find one for adding more elements and then I decided to write a new one here just for adding the single shape. If there is already one, rather use that one. Also I was not sure about the objectstructure and its allowed types in the newElement object. It should contain the key value pairs of the created shape, but I only wrote a draft and commented some things out, which i was not so sure about. 

At the end, the new state must be set (not implemented yet).

Issue:
https://github.com/excalidraw/excalidraw/issues/8610",open,2024-10-11T19:18:35Z,,,,master,feat/choosen-shape-on-click,1,82,4,5,6,1,"mtolmacs, nadjascodejourney, nadjascodejourney, nadjascodejourney, nadjascodejourney, nadjascodejourney, mtolmacs, mtolmacs, mtolmacs, mtolmacs, nadjascodejourney, nadjascodejourney","CHANGES_REQUESTED, COMMENTED, COMMENTED, COMMENTED, COMMENTED, COMMENTED, COMMENTED, COMMENTED, COMMENTED, COMMENTED, COMMENTED, COMMENTED",True,https://api.github.com/repos/excalidraw/excalidraw/issues/8632
